Domain,Product_URL
www.virgio.com,https://www.virgio.com/products/flatknits-simco-cotton-round-neck-tank-top
www.virgio.com,https://www.virgio.com/products/ss24-cool-cotton-jacket-with-adjustable-waist
www.virgio.com,https://www.virgio.com/products/nubohem-comfy-cotton-crop-top-with-flared-shorts
www.virgio.com,https://www.virgio.com/products/rose-revival-viscose-linen-co-ords
www.virgio.com,https://www.virgio.com/products/nubohem-embroidered-cotton-crop-top
www.virgio.com,https://www.virgio.com/products/academic-edge-hit1-cropped-boxy-pink-hoodie
www.virgio.com,https://www.virgio.com/products/autumn-pop-abstract-floral-printed-shorts
www.virgio.com,https://www.virgio.com/products/rose-revival-viscose-side-slit-skirt
www.virgio.com,https://www.virgio.com/products/elevated-essential-h1-plush-knit-fitted-top?_pos=1&_psq=Plush%20Knit%20Fitted%20Top&_ss=e&_v=1.0
www.virgio.com,https://www.virgio.com/products/pantone-olive-strappy-gathered-top
www.virgio.com,https://www.virgio.com/products/temple-flower-eco-printed-slit-sleeve-top
www.virgio.com,https://www.virgio.com/products/nubohem-glam-cotton-cut-out-waist-mini-dress
www.virgio.com,https://www.virgio.com/products/academic-edge-hit1-off-shoulder-sweatshirt
www.virgio.com,https://www.virgio.com/products/perfect-match-floral-modal-crop-top
www.virgio.com,https://www.virgio.com/products/perfect-match-cotton-puff-sleeve-top
www.virgio.com,https://www.virgio.com/products/poppy-poplin-cotton-puff-sleeve-shirt
www.virgio.com,https://www.virgio.com/products/utility-chic-chic-cotton-co-ord-set
www.virgio.com,https://www.virgio.com/products/rose-revival-cotton-floral-crop-top
www.virgio.com,https://www.virgio.com/products/upcycle-polka-dot-ruffle-skirt
www.virgio.com,https://www.virgio.com/products/posh-in-polka-cotton-polka-short-blazer
www.virgio.com,https://www.virgio.com/products/modern-muse-pink-lace-detail-midi-dress
www.virgio.com,https://www.virgio.com/products/papillon-charm-asymmetrical-neck-maxi-dress
www.virgio.com,https://www.virgio.com/products/work-wear-china-blue-square-neck-layer-top
www.virgio.com,https://www.virgio.com/products/classic-checkered-minuet-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/light-winter-alabama-front-open-knit-cardigan-top
www.virgio.com,https://www.virgio.com/products/frill-flare-midi-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/floral-fireworks-babydoll-chic-dress
www.virgio.com,https://www.virgio.com/products/emirati-essence-back-criss-cross-halter-dress
www.virgio.com,https://www.virgio.com/products/9to9-rescued-poly-black-blazer
www.virgio.com,https://www.virgio.com/products/youth-linen-linen-sleeveless-top
www.virgio.com,https://www.virgio.com/products/ss24-chic-cotton-knotted-shirt-with-sweater
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-scallop-midi-dress
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-top-skirt-white-co-ords
www.virgio.com,https://www.virgio.com/products/denim-daze-hit2-denim-bubble-mini-skirt
www.virgio.com,https://www.virgio.com/products/animal-print-v-neck-mini-dress
www.virgio.com,https://www.virgio.com/products/modern-muse-drop-shoulder-lace-shirt
www.virgio.com,https://www.virgio.com/products/soft-romance-smocked-peplum-top-with-bow
www.virgio.com,https://www.virgio.com/products/veronicas-sleek-cotton-lycra-fitted-dress
www.virgio.com,https://www.virgio.com/products/pure-serenity-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/ss24-airy-cotton-straight-pants-with-pockets
www.virgio.com,https://www.virgio.com/products/linenluxe-comfy-relaxed-shorts
www.virgio.com,https://www.virgio.com/products/vintage-vogue-teal-printed-bralette
www.virgio.com,https://www.virgio.com/products/perfect-match-striking-cotton-bandeau
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-black-tunic-pants-co-ord
www.virgio.com,https://www.virgio.com/products/date-chic-red-solid-co-ords
www.virgio.com,https://www.virgio.com/products/rose-revival-viscose-floral-co-ord-set
www.virgio.com,https://www.virgio.com/products/emirati-essence-boxy-fit-collared-shirt
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-ric-rac-lace-black-co-ords
www.virgio.com,https://www.virgio.com/collections/black-dresses-1
www.virgio.com,https://www.virgio.com/products/linenluxe-comfy-relaxed-trousers
www.virgio.com,https://www.virgio.com/products/veronicas-sleek-cotton-front-tie-up-shirt
www.virgio.com,https://www.virgio.com/products/stripe-tastic-back-drama-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-tie-at-front-top
www.virgio.com,https://www.virgio.com/products/linenluxe-breathable-straight-pants
www.virgio.com,https://www.virgio.com/products/veronicas-sleek-cotton-tapered-trousers
www.virgio.com,https://www.virgio.com/products/rose-revival-viscose-full-sleeve-shirt
www.virgio.com,https://www.virgio.com/products/9to9-rescued-poly-grey-blazer
www.virgio.com,https://www.virgio.com/products/academic-edge-hit1-oversized-black-sweater-vest
www.virgio.com,https://www.virgio.com/products/ss24-green-bustier-cotton-crop-top
www.virgio.com,https://www.virgio.com/products/denim-mix-cotton-panelled-trousers
www.virgio.com,https://www.virgio.com/products/cherry-charm-overlap-v-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/chic-lycra-satin-floral-co-ord-set
www.virgio.com,https://www.virgio.com/products/date-classy-lycra-satin-red-bodycon-dress
www.virgio.com,https://www.virgio.com/products/modern-muse-tie-up-top-with-cami-inside
www.virgio.com,https://www.virgio.com/products/smocking-poplin-cosmic-flare-cottton-dress
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-top-skirt-black-co-ords
www.virgio.com,https://www.virgio.com/products/green-goddess-drawstring-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/elevated-essentials-classy-striped-cropped-denim-shirt
www.virgio.com,https://www.virgio.com/products/light-winter-white-scoop-neck-crop-top
www.virgio.com,https://www.virgio.com/products/floral-stylish-lycra-satin-floral-top
www.virgio.com,https://www.virgio.com/products/emirati-essence-button-up-collared-boxy-shirt
www.virgio.com,https://www.virgio.com/products/whispering-clouds-black-paperbag-waist-pants
www.virgio.com,https://www.virgio.com/products/elevated-essentials-glam-poly-blend-high-waist-shorts
www.virgio.com,https://www.virgio.com/products/nubohem-ingrid-broderie-anglais-shirt
www.virgio.com,https://www.virgio.com/products/modern-muse-crochet-lace-gathered-skirt
www.virgio.com,https://www.virgio.com/products/denim-daze-hit4-blue-regular-flared-denims
www.virgio.com,https://www.virgio.com/products/ruffle-trimmed-round-neck-sundress-with-pockets
www.virgio.com,https://www.virgio.com/products/poppy-poplin-comfy-cotton-smocking-top
www.virgio.com,https://www.virgio.com/products/posh-in-polka-cotton-mini-skirt-with-bow
www.virgio.com,https://www.virgio.com/products/temple-flower-eco-printed-side-slit-tunic
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-lace-trim-scallop-cuff-shirt
www.virgio.com,https://www.virgio.com/products/brightlinen-chic-cotton-a-line-dress
www.virgio.com,https://www.virgio.com/products/veronicas-vintage-cotton-checked-co-ords
www.virgio.com,https://www.virgio.com/products/rainbow-breeze-mini-delight-with-pockets
www.virgio.com,https://www.virgio.com/products/temple-flower-eco-printed-tie-up-waistcoat
www.virgio.com,https://www.virgio.com/products/rose-revival-recycled-poly-v-neck-top
www.virgio.com,https://www.virgio.com/products/linenluxe-glam-jumpsuit-with-cut-out
www.virgio.com,https://www.virgio.com/products/pantone-brown-flared-leg-jumpsuit
www.virgio.com,https://www.virgio.com/products/autumn-pop-purple-tie-detail-dress
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-scallop-co-ord-set
www.virgio.com,https://www.virgio.com/products/gothic-boheme-hit2-shoulder-tie-up-lace-dress
www.virgio.com,https://www.virgio.com/products/perfect-match-sublime-poplin-co-ord
www.virgio.com,https://www.virgio.com/products/9to9-rescued-poly-ruched-skirt
www.virgio.com,https://www.virgio.com/products/rose-revival-recycled-poly-floral-shirt
www.virgio.com,https://www.virgio.com/products/cinched-silhouette-mini-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/papillon-charm-butterfly-print-midi-dress
www.virgio.com,https://www.virgio.com/products/emirati-essence-criss-cross-back-maxi-dress
www.virgio.com,https://www.virgio.com/products/nubohem-glam-cotton-off-shoulder-midi-dress
www.virgio.com,https://www.virgio.com/products/poppy-poplin-airy-cotton-mini-shorts
www.virgio.com,https://www.virgio.com/products/ditsy-blue-charm-mini-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/soft-romance-rose-applique-bodycon-dress
www.virgio.com,https://www.virgio.com/products/alessa-tier-dress-with-smocking
www.virgio.com,https://www.virgio.com/products/vintage-vogue-teal-pin-tucks-detail-blouse
www.virgio.com,https://www.virgio.com/products/utility-chic-easy-cotton-cargo-bermudas
www.virgio.com,https://www.virgio.com/products/denimdaze-effortless-denim-jacket
www.virgio.com,https://www.virgio.com/products/pink-paradise-stitchwork
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-bodycon-dress
www.virgio.com,https://www.virgio.com/products/denimdaze-cool-denim-skirt-with-slit
www.virgio.com,https://www.virgio.com/products/veronicas-chic-cotton-lycra-fitted-dress
www.virgio.com,https://www.virgio.com/products/veronicas-sleek-cotton-paper-bag-waist-trousers
www.virgio.com,https://www.virgio.com/products/veronicas-chic-cotton-co-ords
www.virgio.com,https://www.virgio.com/products/veronicas-breathable-viscose-floral-dress
www.virgio.com,https://www.virgio.com/products/smocking-hot-hit3-elasticated-waist-midi-dress
www.virgio.com,https://www.virgio.com/products/date-chic-lycra-satin-red-corset-detail-dress
www.virgio.com,https://www.virgio.com/products/vintage-bloom-gathered-cotton-mini-skirt
www.virgio.com,https://www.virgio.com/products/classy-recycled-polyester-strappy-floral-dress
www.virgio.com,https://www.virgio.com/products/tailored-elegance-back-cutout-regular-shirt
www.virgio.com,https://www.virgio.com/products/9to9-rescued-poly-grey-shorts
www.virgio.com,https://www.virgio.com/products/denimdaze-comfy-denim-box-fit-shirt
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-red-tunic-pants-co-ord
www.virgio.com,https://www.virgio.com/products/chic-serenade1-denim-flared-midi-dress
www.virgio.com,https://www.virgio.com/products/autumn-pop-floral-regular-strappy-top
www.virgio.com,https://www.virgio.com/products/summer-stripes-striped-buttoned-v-neck-vest
www.virgio.com,https://www.virgio.com/products/checkered-pink-wrap-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/pleats-and-puffs-green-midi-dress
www.virgio.com,https://www.virgio.com/products/gothic-boheme-hit2-shoulder-tie-up-dress-with-lace
www.virgio.com,https://www.virgio.com/products/chic-floral-satin-tier-dress
www.virgio.com,https://www.virgio.com/products/gothic-boheme-hit2-black-lace-detail-shirt
www.virgio.com,https://www.virgio.com/products/perfect-match-seraphic-pintuck-skirt
www.virgio.com,https://www.virgio.com/products/lease-line-hit2-olive-front-open-twill-dress
www.virgio.com,https://www.virgio.com/products/9to9-rescued-poly-tapered-pants
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-ric-rac-lace-tiered-skirt
www.virgio.com,https://www.virgio.com/products/denim-daze-hit3-denim-pintuck-crop-shirt
www.virgio.com,https://www.virgio.com/products/whispering-clouds-blue-strappy-mini-dress
www.virgio.com,https://www.virgio.com/products/day-dress-hit2-green-cropped-plaid-shacket
www.virgio.com,https://www.virgio.com/products/upcycle-baby-pink-ruffle-crop-top
www.virgio.com,https://www.virgio.com/products/rose-revival-recycled-poly-printed-dress
www.virgio.com,https://www.virgio.com/products/rose-revival-viscose-linen-blue-shorts
www.virgio.com,https://www.virgio.com/products/blushing-pink-shirt-dress
www.virgio.com,https://www.virgio.com/products/retro-cotton-mini-jumpsuit
www.virgio.com,https://www.virgio.com/products/posh-in-polka-cotton-polka-midi-skirt
www.virgio.com,https://www.virgio.com/products/floral-chic-lycra-satin-floral-dress
www.virgio.com,https://www.virgio.com/products/date-chic-corset-dress-with-flutter-sleeve
www.virgio.com,https://www.virgio.com/products/elevated-essential-h1-edgy-knit-extended-sleeve-top
www.virgio.com,https://www.virgio.com/products/fit-and-flare-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/sleek-blue-animal-print-dress
www.virgio.com,https://www.virgio.com/products/brightlinen-cotton-linen-boxy-shirt
www.virgio.com,https://www.virgio.com/products/emirati-essence-collared-boxy-fit-shirt
www.virgio.com,https://www.virgio.com/products/veronicas-breathable-cotton-checked-shirt
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-pleated-top
www.virgio.com,https://www.virgio.com/products/veronicas-breezy-cotton-checked-co-ords
www.virgio.com,https://www.virgio.com/products/day-dress-hit2-blue-oversized-plaid-shirt
www.virgio.com,https://www.virgio.com/products/elevated-essential-h1-charming-knit-crop-t-shirt
www.virgio.com,https://www.virgio.com/products/orange-bodycon-dress-with-corsage-sleeve
www.virgio.com,https://www.virgio.com/products/versatile-lycra-satin-corset-dress
www.virgio.com,https://www.virgio.com/products/ss24-glam-cotton-bubble-mini-skirt
www.virgio.com,https://www.virgio.com/products/sweetheart-blue-belle-dress
www.virgio.com,https://www.virgio.com/products/veronicas-breezy-cotton-boxy-shirt
www.virgio.com,https://www.virgio.com/products/midnight-bloom-overlap-dress
www.virgio.com,https://www.virgio.com/products/artisans-aura-jaipur-hand-block-print-flutter-sleeve-top
www.virgio.com,https://www.virgio.com/products/linenluxe-cute-cotton-midi-dress
www.virgio.com,https://www.virgio.com/products/red-v-neck-elegance-with-pockets
www.virgio.com,https://www.virgio.com/products/sultry-recycled-polyester-floral-top
www.virgio.com,https://www.virgio.com/products/upcycle-floral-square-neck-corset
www.virgio.com,https://www.virgio.com/products/9to9-rescued-poly-ruffle-blouse
www.virgio.com,https://www.virgio.com/products/elevated-essentials-chic-straight-leg-trousers-with-front-pockets
www.virgio.com,https://www.virgio.com/products/modern-muse-pink-shirt-dress-with-vest
www.virgio.com,https://www.virgio.com/products/rose-revival-viscose-floral-midi-dress
www.virgio.com,https://www.virgio.com/products/academic-edge-hit1-cropped-elasticated-hoodie
www.virgio.com,https://www.virgio.com/products/yellow-bliss-v-neck-chic-with-pockets
www.virgio.com,https://www.virgio.com/products/linenluxe-versatile-cotton-mini-dress
www.virgio.com,https://www.virgio.com/products/autumn-pop-abstract-floral-strappy-top
www.virgio.com,https://www.virgio.com/products/ruby-reverie-wrap-blazer-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/9to9-cotton-dress-with-belt
www.virgio.com,https://www.virgio.com/products/nubohem-edith-broderie-anglais-shirt
www.virgio.com,https://www.virgio.com/products/ss24-airy-cotton-sleeveless-overshirt
www.virgio.com,https://www.virgio.com/products/pantone-short-puff-sleeve-mini-dress
www.virgio.com,https://www.virgio.com/products/denim-daze-hit2-denim-low-rise-pants
www.virgio.com,https://www.virgio.com/products/linenluxe-front-twist-crop-top
www.virgio.com,https://www.virgio.com/products/retro-cotton-mini-wrap-skort
www.virgio.com,https://www.virgio.com/products/ss24-glam-viscose-strappy-a-line-dress
www.virgio.com,https://www.virgio.com/products/perfect-match-ethereal-floral-co-ord
www.virgio.com,https://www.virgio.com/products/party-wear-black-embellished-dolman-top
www.virgio.com,https://www.virgio.com/products/posh-in-polka-marley-blazer-cotton-polka-crop-blazer
www.virgio.com,https://www.virgio.com/products/tailored-elegance-navy-blue-mini-pleated-skirt
www.virgio.com,https://www.virgio.com/products/modern-muse-embroidery-sleeveless-top
www.virgio.com,https://www.virgio.com/products/light-winter-white-knit-crop-top
www.virgio.com,https://www.virgio.com/products/moonlit-midnight-dress-with-pockets
www.virgio.com,https://www.virgio.com/products/nubohem-sultry-cotton-crop-top-with-corset-detail
www.virgio.com,https://www.virgio.com/products/poppy-poplin-dress-with-gather-details
www.virgio.com,https://www.virgio.com/products/retro-cotton-mini-playsuit
www.virgio.com,https://www.virgio.com/products/9to9-poly-satin-regular-shirt
www.virgio.com,https://www.virgio.com/products/posh-in-polka-polka-co-ord-set
www.virgio.com,https://www.virgio.com/products/work-wear-china-beige-jail-stripe-trousers
www.virgio.com,https://www.virgio.com/products/blossom-puff-sleeve-with-tie-up-with-pockets
www.virgio.com,https://www.virgio.com/products/ss24-casual-cotton-lycra-blend-straight-fit-trousers
www.virgio.com,https://www.virgio.com/products/light-winter-high-neck-full-sleeve-top
www.virgio.com,https://www.virgio.com/products/denim-daze-hit2-denim-skorts-with-slit
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-tapered-trousers
www.virgio.com,https://www.virgio.com/products/9to9-side-shoulder-pleated-top
www.virgio.com,https://www.virgio.com/products/autumn-pop-floral-printed-pants
www.virgio.com,https://www.virgio.com/products/linenluxe-glam-cotton-mini-dress
www.virgio.com,https://www.virgio.com/products/gothic-boheme-hit2-white-ruffle-midi-skirt
www.virgio.com,https://www.virgio.com/products/flatknits-simco-cotton-blue-tank-top
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-boxy-collar-shirt
www.virgio.com,https://www.virgio.com/products/ruffle-romance-long-sleeve-ruffle-dress
www.virgio.com,https://www.virgio.com/products/ric-rac-lace-blue-tiered-maxi-skirt
www.virgio.com,https://www.virgio.com/products/smocking-poplin-empire-flare-cotton-dress
www.virgio.com,https://www.virgio.com/products/ss24-cute-cotton-sleeveless-crop-top
www.virgio.com,https://www.virgio.com/products/ss24-smart-cotton-cropped-shirt-with-tie-up-wais
www.virgio.com,https://www.virgio.com/products/soft-romance-ribbed-lace-trim-t-shirt
www.virgio.com,https://www.virgio.com/products/nubohem-sultry-cotton-cami-crop-top
www.virgio.com,https://www.virgio.com/products/ss24-sleek-midi-skirt-with-gather-detailing
www.virgio.com,https://www.virgio.com/products/ruffle-romance-bell-sleeve-ruffle-dress
www.virgio.com,https://www.virgio.com/products/ruffle-romance-black-ruffle-dress-with-slit
www.virgio.com,https://www.virgio.com/products/denim-daze-hit2-denim-fitted-mini-skorts
www.virgio.com,https://www.virgio.com/products/party-wear-maroon-embellished-midi-dress
www.virgio.com,https://www.virgio.com/products/artisans-aura-jaipur-hand-block-print-wrap-pants
www.virgio.com,https://www.virgio.com/products/veronicas-comfy-cotton-checked-co-ords
www.virgio.com,https://www.virgio.com/products/retro-back-cutout-mini-dress
www.virgio.com,https://www.virgio.com/products/ss24-versatile-ruched-front-viscose-skirt
www.virgio.com,https://www.virgio.com/products/vintage-bloom-cotton-tie-front-top
www.virgio.com,https://www.virgio.com/products/posh-in-polka-viscose-tiered-skirt
www.virgio.com,https://www.virgio.com/products/schiffly-kaleidoscope-chic-dress
www.virgio.com,https://www.virgio.com/products/soft-romance-peter-pan-collar-boxy-shirt
www.virgio.com,https://www.virgio.com/products/smocking-hot-hit2-modal-mini-layered-skirt
www.virgio.com,https://www.virgio.com/products/utility-chic-stylish-cotton-midi-skirt
www.virgio.com,https://www.virgio.com/products/tranquil-checks-cotton-gingham-crop-top
www.virgio.com,https://www.virgio.com/products/vintage-vogue-fit-flare-block-print-dress
www.virgio.com,https://www.virgio.com/products/nubohem-airy-cotton-puff-sleeve-crop-top-with-maxi-skirt
www.virgio.com,https://www.virgio.com/products/nubohem-versatile-cotton-cowl-sleeve-mini-dress?_pos=1&_psq=carleen%20&_ss=e&_v=1.0
www.virgio.com,https://www.virgio.com/products/poppy-poplin-chic-cotton-cut-out-dress
www.virgio.com,https://www.virgio.com/products/youth-linen-cotton-ruching-skirt
www.virgio.com,https://www.virgio.com/products/upcycle-floral-wrap-set
www.virgio.com,https://www.virgio.com/products/nubohem-comfy-cotton-crop-top
www.virgio.com,https://www.virgio.com/products/artisans-aura-jaipur-hand-block-print-full-sleeves-smocked-top
www.virgio.com,https://www.virgio.com/products/rose-revival-recycled-poly-pleated-dress
www.virgio.com,https://www.virgio.com/products/academic-edge-hit1-blue-pull-on-shorts
www.virgio.com,https://www.virgio.com/products/denimdaze-comfort-redefined-jacket
www.virgio.com,https://www.virgio.com/products/academic-edge-hit1-pink-pull-on-shorts
www.virgio.com,https://www.virgio.com/products/reworked-versatile-lycra-mom-fit-solid-trousers
www.virgio.com,https://www.virgio.com/products/flatknits-simco-cotton-white-tank-top
